Datetime,Close,log_return,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,log_return_lag_6,log_return_lag_7,log_return_lag_8,log_return_lag_9,log_return_lag_10,roll_mean_3,roll_std_3,abs_roll_mean_3,roll_mean_7,roll_std_7,abs_roll_mean_7,roll_mean_14,roll_std_14,abs_roll_mean_14,momentum_3,momentum_7,momentum_14,abs_log_return,sq_log_return,fwd_return,target
2025-04-22 08:00:00,88395.0,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,-0.0001814717362752066,-0.002944309422093541,0.00834582474129207,0.0022373672335603213,0.0038012846469131028,-0.0012037765639570045,1.8855295043253777e-05,0.002321020602941079,0.0017690929756154332,-6.624565785526065e-05,0.0023942865433220686,0.001891473100826845,0.0012792350695768396,0.0033974555934957592,0.0026639342287044206,5.656748500970643e-05,-0.0004636121036681873,0.01807062400663395,0.0010515426419666954,1.1057419278742979e-06,0.0015260706649713603,1
2025-04-22 09:00:00,88530.0,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,-0.0001814717362752066,-0.002944309422093541,0.00834582474129207,0.0022373672335603213,0.0038012846469131028,0.0010521501429975606,0.0019113191287527698,0.0017531785709753668,0.0005723800688682966,0.002073361554669336,0.0016888675640951048,0.000900424944517451,0.0030038777286369228,0.002285124103645032,0.0031614372641670663,0.004014697876973283,0.012685739124466577,0.0015260706649713603,2.32889167448613e-06,3.388624388260323e-05,1
2025-04-22 10:00:00,88533.0,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,-0.0001814717362752066,-0.002944309422093541,0.00834582474129207,0.0022373672335603213,0.00016947142229575257,0.001294144541958297,0.0008704998502735588,0.0006031454946051267,0.0020618772309786574,0.001667783922324733,0.0009600627968139964,0.0029756545329774724,0.002230327143331716,0.0005085435313263442,0.004230943738656956,0.013531613833842826,3.388624388260323e-05,1.1482775244712646e-09,0.0010273374239078929,1
2025-04-22 11:00:00,88624.0,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,-0.0001814717362752066,-0.002944309422093541,0.00834582474129207,0.0008624314442539487,0.0007596374617076473,0.000862431444253958,0.0009071762660434487,0.001920816932447647,0.001657278129145809,0.0010931624846845362,0.0029304661815554335,0.002243989944590875,0.002590644267209674,0.006370439344560053,0.015421984921744292,0.0010273374239078929,1.0554221825617055e-06,0.004087590356777557,1
2025-04-22 12:00:00,88987.0,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,-0.0001814717362752066,-0.002944309422093541,0.001716271341522681,0.002112842094396984,0.0017162713415226902,0.0009616357963813124,0.0020164322069034465,0.0017117376594836726,0.0014711172647370048,0.002952573693516727,0.002449976644078058,0.005162091946232961,0.006754157710148201,0.020809195507783373,0.004087590356777557,1.6708394924820873e-05,0.014403506755579566,1
2025-04-22 13:00:00,90278.0,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,-0.0001814717362752066,0.006506144845421669,0.00700839003325973,0.006506144845421678,0.003244110172734331,0.005199095401239913,0.003544550927581959,0.0022284188439274663,0.004532938652637598,0.003207278223268519,0.019710164571402844,0.022968578259736416,0.03168961773612944,0.014403506755579566,0.0002074610068580262,0.006415055924376948,1
2025-04-22 14:00:00,90859.0,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,-0.001100877976160361,0.008302051012244687,0.005410646507858022,0.008302051012244696,0.0037774149610756047,0.005321833985902965,0.004077855715923234,0.002526825178985797,0.004669039828569301,0.0035056845583268494,0.025218902328940196,0.02679459361721359,0.03600871141720163,0.006415055924376948,4.1152942512883774e-05,0.0012978729906509725,1
2025-04-22 15:00:00,90977.0,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0037063736444125097,0.007372145223535825,0.0066050302073520336,0.007372145223535835,0.004113045765735271,0.005032763694580622,0.004113045765735274,0.0020234000539400042,0.004363313662746848,0.0030022594332810575,0.02236281704069132,0.02920979693421577,0.028732642815143095,0.0012978729906509725,1.6844742998612995e-06,-0.002608453082315136,0
2025-04-22 16:00:00,90740.0,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,-0.00157381387889156,0.0017014919442375912,0.004525274565508091,0.0034404606657810247,0.003522399516122915,0.005597861616725255,0.004267671825355813,0.002047389792495605,0.004334729593957059,0.0029782696947254564,0.00511752586455172,0.02496328928046987,0.029078207221919783,0.002608453082315136,6.8040274826393345e-06,0.00830791062291026,1
2025-04-22 17:00:00,91497.0,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.0026819224059880273,0.002332443510415362,0.005531229633315285,0.004071412231958795,0.004704402998841152,0.005612007872269917,0.005449675308074049,0.0026537742467231374,0.004585486438003398,0.003558729615199389,0.007021869049846474,0.03347904171325955,0.037851633393829465,0.00830791062291026,6.902137891826513e-05,0.000852123806150073,1
2025-04-22 18:00:00,91575.0,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,-0.0010515426419666954,0.002183860448915062,0.005578699758945017,0.0039228291704584955,0.004679372482018607,0.005631498500979286,0.005424644791251504,0.002793274374031026,0.004491213673114502,0.0035409614601986544,0.006573089901843243,0.033297977974363624,0.03988054006790587,0.000852123806150073,7.261149810076872e-07,-0.00020750173447609837,0
2025-04-22 19:00:00,91556.0,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,0.0015260706649713603,0.0029841775648614083,0.004640829864001569,0.0031225120545121496,0.004065787897553798,0.0059326579684998385,0.004870346416637009,0.002513711846967554,0.004551413452752899,0.0032910420380603397,0.00899272647123639,0.02886938541584727,0.035818531508089224,0.00020750173447609837,4.305696981058923e-08,-0.004027497454753788,0
2025-04-22 20:00:00,91188.0,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,3.388624388260323e-05,-0.0011276251276932743,0.0025666410357753034,0.001695707665126659,0.001432787296077605,0.00449597180562603,0.003388059373661899,0.002338448734405966,0.00476323459734373,0.003466305150621927,-0.0033771599068821434,0.010079975187753387,0.033280076146446014,0.004027497454753788,1.622073574804824e-05,0.020127694634418672,1
2025-04-22 21:00:00,93042.0,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.0010273374239078929,0.0052975651483962586,0.012984515672711049,0.008120897941216192,0.003391735683226423,0.008357599167643151,0.0053470077608107165,0.0035845753221510125,0.0067342346072528005,0.004712431738366973,0.016019656019655937,0.024026238457389937,0.051464605370219685,0.020127694634418672,0.0004051240912964062,-0.0026151402380410137,0
2025-04-22 22:00:00,92799.0,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.004087590356777557,0.004495018980541286,0.013556699425059129,0.008923444109071163,0.002832733793413282,0.008646846232879531,0.005535188796152152,0.0034728897795742756,0.006829332418641267,0.00482411728094371,0.013576390405871885,0.02002703980126852,0.04982182250127276,0.0026151402380410137,6.83895846462121e-06,0.007322343216809534,1
2025-04-22 23:00:00,93481.0,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,0.014403506755579566,0.008278299204395727,0.011401514083517326,0.010021726029756414,0.00425141897900252,0.008416938311303721,0.0062086016725084936,0.0038869092475627164,0.006877754408337017,0.0052381367489321515,0.025145852524455004,0.03020718536477851,0.0559245453518582,0.007322343216809534,5.3616710184756594e-05,-0.005825602923283256,0
2025-04-23 00:00:00,92938.0,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,0.006415055924376948,-0.000372799981504915,0.006854793162106158,0.005254362126044608,0.0022323456152605896,0.008959387520385189,0.005853986286847494,0.0034683743070508693,0.007295838010443004,0.005651830797460769,-0.00111777476838415,0.015749150245363275,0.049755458416635534,0.005825602923283256,3.393764941976642e-05,-0.0027043787526191392,0
2025-04-23 01:00:00,92687.0,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,0.0012978729906509725,-0.0004025461530309568,0.0068695667194584205,0.0052841082975706504,0.001724273821150702,0.009149526627544601,0.006118594136343074,0.0032018231515846527,0.007458241727121026,0.005771619463797287,-0.0012069095572150301,0.012143052143052113,0.045845369200216535,0.0027043787526191392,7.313664437617852e-06,0.0023922940782862695,1
2025-04-23 02:00:00,92909.0,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,-0.002608453082315136,-0.002045895865872045,0.0041483319016450155,0.003640758584729562,0.0020956732229738977,0.009110725883135308,0.006430707328315956,0.003080730560263846,0.00745651636304938,0.005650526872476481,-0.006118890469721139,0.01477784088426759,0.044073853484216885,0.0023922940782862695,5.7230709570035515e-06,0.0029984385458358413,1
2025-04-23 03:00:00,93188.0,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.00830791062291026,0.0008954512905009876,0.0031322412157109296,0.0026983704589137567,0.003099378365915273,0.008701549236463576,0.006283698912756249,0.0022660828309964375,0.006709956263922142,0.004835879143209072,0.002689965353246171,0.02193271044435674,0.032233766809189435,0.0029984385458358413,8.990633713154155e-06,0.005436540861736684,1
2025-04-23 04:00:00,93696.0,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.000852123806150073,0.0036090911619529285,0.0016113758353703204,0.0036090911619529385,0.001000642112674989,0.004812616600399418,0.004184962659515965,0.002196188897950704,0.006668381789388011,0.0047659852101633385,0.010886100531897647,0.007029083639646716,0.031224204536699718,0.005436540861736684,2.9555976541332645e-05,-0.002008504767000324,0
2025-04-23 05:00:00,93508.0,-0.002008504767000324,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,-0.00020750173447609837,0.0021421582135240642,0.0037956670176824423,0.00348116139152429,0.0010873043228236592,0.004741592239949144,0.004098300449367294,0.0019600190581184687,0.006760557069666692,0.004816744622759721,0.006447168734998732,0.007640168536298786,0.027820218296932264,0.002008504767000324,4.034091399063025e-06,0.001955139272049334,1
2025-04-23 06:00:00,93691.0,0.001955139272049334,-0.002008504767000324,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,-0.004027497454753788,0.0017943917889285618,0.0037251249534064755,0.0031333949669287878,0.0003205609021436306,0.00392976549336734,0.003331557028687266,0.0022859899405730734,0.00663213738888929,0.004770079350597878,0.005397690689788348,0.0022464458018207623,0.03252148997134663,0.001955139272049334,3.822569573109599e-06,0.004929606192487146,1
2025-04-23 07:00:00,94154.0,0.004929606192487146,0.001955139272049334,-0.002008504767000324,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.020127694634418672,0.0016254135658453825,0.003480788014593699,0.002964416743845608,0.001857019347253688,0.0031517555383670775,0.0032035574957163934,0.002044682481257137,0.006455279119333053,0.004528771891281941,0.004888148907103762,0.013083991478189727,0.029039203471151964,0.004929606192487146,2.4301017213007614e-05,0.0016660922326961504,1
2025-04-23 08:00:00,94311.0,0.0016660922326961504,0.004929606192487146,0.001955139272049334,-0.002008504767000324,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,-0.0026151402380410137,0.002850279232410874,0.0018065402024076511,0.0028502792324108833,0.002481372345155872,0.0024529832761146487,0.0030552308500131084,0.0021028230831532852,0.006447372633507709,0.004586912493178089,0.008587500534713577,0.017521335246582614,0.029877149877149956,0.0016660922326961504,2.7758633278504436e-06,-0.004037361653357666,0
2025-04-23 09:00:00,93931.0,-0.004037361653357666,0.0016660922326961504,0.004929606192487146,0.001955139272049334,-0.002008504767000324,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,0.007322343216809534,0.0008527789239418737,0.004538472980061866,0.0035443533595136607,0.001562850097778167,0.0034804917729788875,0.0032902405035947365,0.0018292616603760305,0.006631559430747879,0.004860473915955344,0.002561612107886635,0.011000010763219992,0.025940408056271513,0.004037361653357666,1.630028912000295e-05,-0.0018008135164470733,0
2025-04-23 10:00:00,93762.0,-0.0018008135164470733,-0.004037361653357666,0.0016660922326961504,0.004929606192487146,0.001955139272049334,-0.002008504767000324,0.005436540861736684,0.0029984385458358413,0.0023922940782862695,-0.0027043787526191392,-0.005825602923283256,-0.0013906943123695326,0.0028737597113799884,0.0025014224675003038,0.0008772426603091794,0.003620447801490838,0.0031191512136820557,0.0019883105131122242,0.00650579749275138,0.00470142506321915,-0.004163391889882573,0.006159591363694927,0.028227398341887033,0.0018008135164470733,3.2429293210184736e-06,-0.0029479641959466317,0
